-3.042937090252481047e-01,-5.075088697735081755e-01,-4.808808001178437319e-01,-8.072827070696499130e-02,-1.106898230945152717e+00,2.240169811499256591e-01,-1.690620940107158576e+00,-2.974811744205118486e-02,-7.228434156739275973e-02,-1.690885025002008213e+00,-1.586781444541469632e-01
-1.351423800900912742e+00,1.338677225341447397e+00,7.260672724516636922e-01,3.767643284325417063e-02,1.866451282568993397e+00,1.610799296831157301e+00,-6.347960481608511119e-01,3.614987357536988410e-01,1.823889257502837868e-01,2.889616990102576999e-01,4.129165253523835177e-02
-2.204900141321927354e+00,-1.198064462010262510e+00,-5.325213207654850428e-02,-1.210211662300358482e+00,1.053938769478738990e+00,6.155361311591271978e-01,-2.780153356981597268e-01,-8.989484019889191213e-01,6.238304622173597158e-01,-7.990621696180359723e-02,-5.450178523385722507e-01
1.421215804101447322e+00,9.965673904092354762e-01,-6.406538700090110838e-01,-7.432323197749366589e-03,9.967525948163875604e-01,-6.592547269630359974e-01,-1.347542226996793491e-01,-1.344543418612413957e-02,-1.448358985763381179e+00,-1.096810880000527282e-02,6.883361585495029189e-02
2.126182801862357863e+00,8.886783070591254274e-01,1.061462645965260521e+00,-8.193830751392479073e-01,3.447644721141077118e-01,-2.907297193511444999e-01,-8.382824795421022213e-01,-1.172649777461297838e+00,-1.775959403310242601e+00,7.559081900541011478e-01,-2.775243901538648195e-01
-1.104879830192653678e+00,8.012922123553493092e-01,-1.047358311458201768e-01,9.775376349114113239e-01,-2.198335133830701782e+00,-1.307262743579324926e+00,1.194829391476717462e-01,9.507044910176293273e-01,1.010307992482465833e+00,1.156956949970256554e+00,-9.999200559822667422e-01
-1.623756363125484548e+00,-2.599519721945489636e-01,8.960311069245533444e-01,4.323693622655235824e-01,6.730608324214106819e-01,1.836033553924008466e+00,-1.456613852011655386e+00,-1.435938107981621532e-02,1.040351826905436122e-01,4.378375093842277743e-01,-1.042993488172681449e+00
3.077335154600274181e-01,1.796113776355730662e+00,-2.882433337606984391e-01,4.514768000942341319e-01,1.403464768247740524e-01,-1.513865525764979569e+00,-1.625210953813205128e+00,1.904940071409328695e-01,4.766171831924773117e-01,-2.190576845605829437e-01,4.294089765218513377e-01
-1.133638745324428321e+00,7.185301848244500800e-01,1.266298944636313206e-01,-2.093096660207092174e+00,6.497609389703842275e-01,-2.164296437650079508e-01,-4.174413405446146252e-01,-5.791450628494373420e-01,5.097419855685204615e-01,-2.018802635517895905e-01,4.377809794423007661e-01
1.261062846950459893e+00,-3.262972771687424056e-01,4.941417795832837578e-01,-2.044878989792045410e+00,1.165278705297021489e+00,4.250894227824476568e-01,-6.030445698102036844e-02,-6.715592985737551812e-01,-1.853378322725732774e+00,-1.921710346268439007e-01,6.898010805134480172e-02
-1.591887917549841824e-01,2.709542346052853823e+00,-1.621346596200948120e+00,2.247729039090258785e-01,-7.456216227210967773e-01,-1.037234555646073586e+00,2.597666145954355410e-01,-1.630269787541958892e-01,4.444341916827868055e-01,2.921996926792190252e-01,1.711704207677505196e-01
-5.724688498758199184e-01,-9.632584876919964012e-01,-1.785341733120545671e+00,-5.177439459428778701e-01,-1.483543371845434722e+00,-1.913503922260224310e-01,-8.229823511299102501e-01,5.222139048972088693e-01,1.842351493365758097e-01,-4.612551162748543265e-02,-6.076272891288896603e-03
2.271587493239352273e+00,2.925557083014242443e-01,-1.211067864969200603e+00,5.643061754193351431e-01,8.965340016727524342e-01,6.531025427696084407e-01,1.003388313367724605e+00,-1.267452040814328051e-01,3.363204522672185615e+00,-5.011923525914161459e-01,-2.046261619012956778e+00
-2.879342811726186557e-01,2.711621391542341497e-01,-1.008473977436411095e+00,-1.387476524534541289e+00,-1.670754542007845123e-01,7.611515267436338439e-01,9.975261285694296820e-01,-5.944973711941808903e-01,-4.431434814610340361e-02,1.304525100487971434e+00,7.209999436584410004e-01
3.221626661264461178e-01,-1.971672527372564154e+00,-1.909318720963588012e+00,-4.258064582726904246e-01,-1.064719643357745715e+00,-4.573349947089322409e-01,-8.995459036457779112e-01,3.592842285995505036e-01,-3.643118317462211153e-01,-1.124838115320902387e+00,5.397517008065537691e-01
-9.854368879773101053e-01,-1.701611940770489717e+00,-1.651716987919415347e+00,-3.449938778799547245e-01,9.902120827567176820e-01,3.384336143685049425e-01,4.067985333492283306e-01,2.768090814186171533e-01,-4.255979329666795263e-01,9.050266688299944962e-01,-3.747115834171448334e-01
-8.347366129529135703e-01,-1.109721644108962346e+00,-1.570184988574830687e+00,-1.454295054507702023e+00,-7.713946998624074958e-01,-9.519207253573132299e-02,-4.327498235583173702e-01,2.563657566776140206e-01,3.445603257491497429e-01,-1.173292326822870102e+00,-3.199776676858228086e-01
-4.301105282372026939e-01,-3.475661370823815433e-01,1.147993131059101612e+00,-8.779391409404679880e-01,-4.029038792505936772e-01,-6.811963366590042535e-01,1.298393509397743228e+00,-9.766063631582811988e-01,1.252262154185959930e-01,-1.446447398235700676e-01,-1.367866437723146866e+00
2.043947741164152454e+00,3.544321217468173746e-01,-6.681393306454566083e-01,-5.577177235851324966e-01,1.474553696919019607e+00,-4.850825175853003268e-02,4.542602195019489475e-01,7.065144404602670403e-02,-1.895770077124428798e+00,2.518147234926143008e-01,-9.259367083111963437e-02
4.757499331438426286e-03,-5.207447376825992125e-01,-3.733401675003913955e-01,-4.680817175714768741e-01,-1.404381980563691013e+00,-8.007915369645725034e-01,1.529439144584492150e+00,4.821939795545039653e-02,-5.045172322451024760e-02,-5.277716023341721963e-01,-7.590523142061790240e-01
3.278204535537377739e-03,1.369868894346755850e+00,-1.114631937574904336e-01,-9.588387545526327882e-01,1.184737865862536488e+00,-3.170330475549906074e-02,2.805193528801392944e-01,-4.808151735121962145e-01,-3.705197998228432765e-01,3.536933291863557094e-01,-3.213990654609448216e-01
5.640946536089237462e-01,1.442416794864000318e+00,-1.394276077257699809e-01,3.058652280139068314e+00,-5.212539489686548455e-01,-1.785375121115978958e+00,1.034264058123594232e+00,-5.941393512819961309e-01,3.726706915877449622e-01,-6.344959351542903692e-01,-8.624597198347756510e-01
7.498271892988661591e+00,-2.399435157369830485e+00,2.429374687022687607e-01,-2.569535806735431915e+00,3.294305202287046708e-01,2.507079925225151218e+00,4.085166167233324486e-01,8.108651719570886263e-01,1.622976715139301973e+00,-1.341777445025122695e-01,-3.790769598949870200e-01
-1.590777219093456374e+00,-9.570885290353060570e-01,-2.085462964642434081e+00,4.255513508361100095e-01,3.755012750814013534e-01,-2.368975199963206657e-01,6.867795972950906380e-01,-6.982053362076787728e-01,7.471652496007868960e-01,3.365919545563615944e-01,1.959115455062578615e-01
2.110993789982025692e+00,1.348816783110388107e+00,2.767846036011640809e-01,-8.590489279076984896e-02,-6.914784406105750625e-01,-7.433755720433009584e-01,-9.460937689708811549e-01,-8.861482784158922765e-01,-1.363445297210219564e+00,9.308582201848487614e-01,6.205627235719007179e-02
-4.244038046912286810e-01,-1.086953958847316937e+00,-1.630561428175125060e+00,-1.368141981976755295e+00,-7.606777959523430832e-01,-2.613677521201834830e-02,-9.689520354632871757e-02,1.107998847386805763e-01,-1.811587062319802155e-01,-5.047174628397607110e-01,-4.778675377128617785e-01
7.259201991084129446e+00,-1.825554878005570147e+00,1.963906689303755337e+00,-6.150275458585602317e-01,5.269859720992654539e-01,8.815017551303196974e-01,9.531084392799570315e-01,8.240207187874177830e-01,1.785094588354013023e+00,-5.197422783776993738e-01,-3.091400074732945091e-01
-7.704883545708648418e-01,-2.278337456339548872e+00,-2.327189098070299611e+00,1.798023144569883769e+00,1.619004730648946622e-01,5.830806772759130618e-01,-1.517081365430944240e-01,1.616306638852567645e-01,-1.865093080408411208e-01,-3.499783677060330084e-02,1.504989959992506066e+00
1.593472136067288991e+00,-2.060231979756565135e+00,9.639916312094369832e-01,5.660669978231583910e-01,1.005874404647836062e+00,-4.298777895423443463e-01,1.410358200867516398e-01,1.508183689966381191e+00,-1.444362844471775764e+00,1.940090927259095599e+00,1.341808733811169718e+00
1.512551552116860043e-01,-1.755505497785735169e+00,-1.587939759812450502e+00,2.027630235938220338e+00,1.901235212864882840e+00,1.022593589100635247e+00,3.093298721541842267e-01,4.538802183240248644e-01,-1.320924678060743540e+00,1.141887175488333517e+00,1.410763190362200603e-02
-1.672747944881351589e+00,-6.291472195659325584e-01,1.383280849396324896e+00,-1.527729729850655582e+00,-1.287117155783175759e+00,-3.425927358422326680e-02,3.572418788322218042e-01,7.968721549105525770e-02,6.632738034094487478e-01,4.152444421168048905e-01,-1.176280819423624280e+00
-1.566754423996964962e-01,9.738644585572777679e-01,-1.984427339621687159e-01,-1.032653608450752936e+00,-4.681102620123686608e-01,-3.420843630815921799e-01,-1.329077865429501459e+00,3.382551919238240279e-01,5.686006721566688737e-01,-2.919860737636646442e-01,6.091089497574219136e-01
2.225879001424551085e-01,6.207109580580570940e-01,-3.041345526026091872e-01,-5.063355272118001960e-01,-1.442877834923814051e+00,-5.505901284464022050e-01,8.067230506073225227e-01,1.660313704049574568e+00,-2.155160829964974933e-01,-5.961953809725704101e-01,8.048250917665462634e-01
-1.585465975931845017e+00,-1.410414115719668571e+00,6.822743853451075369e-01,-6.719392301034208259e-01,7.787162473353924363e-02,-2.079297780504643367e-01,9.685964916179664597e-01,-1.353192428040608797e-01,1.817981795606504747e-02,-1.086874519949062812e+00,-3.280173845277583045e-01
-4.436964773151076957e-01,4.602207809474359035e-01,-8.943681457997446627e-01,-8.013918338950032361e-01,3.153178066009620029e+00,8.083983436229557132e-03,8.376423928317745515e-01,4.624413615779230380e-01,-3.746459753046700869e-01,3.217974070310886114e-01,5.610840005383858908e-02
4.695378654117092765e+00,-1.969672348076502710e-01,9.978969274526203748e-01,-6.015120390016131038e-03,-3.215656233618430226e-01,2.393103586289514251e+00,-3.756822032708520553e-01,-6.343871459670447077e-01,6.150957521472129041e-01,-1.713261050908627126e-01,2.132182890963039146e-01
6.981397316687895094e-01,1.080826431799216225e+00,-8.822019009319959082e-01,-7.025345015339975463e-01,1.427909845198012118e-01,8.474575053024288041e-01,-6.015601029556869594e-01,1.897143570967778858e+00,4.345317915447191592e-01,4.850764395299563270e-01,-4.906223626443698138e-02
5.475947084864178915e-01,1.089799157143340469e-01,-1.809051386586207899e+00,3.648179624536400101e-01,-1.788489018224141081e+00,-4.703828381911048795e-01,-8.832614799739534339e-01,7.218586895990887209e-01,5.239614012609441346e-02,6.473677966947295470e-01,-7.351129025414668838e-01
1.799452663354793869e-01,4.163485928014551418e-01,1.411958013399087886e+00,-1.525563371962209702e+00,-8.462521381226161266e-01,-7.912821536056020566e-01,1.201538424511408465e+00,-8.883801016214090129e-01,-5.715721773248136905e-01,-2.559813927404509110e-02,4.039777532095149004e-01
8.753459623394685973e-01,1.130557374886913324e+00,-1.208441207481219637e+00,-8.504303838124832593e-01,1.004095741973387357e+00,-1.404161713064360217e-01,4.165599404686075591e-01,9.855502229751337273e-01,-8.853803241086345421e-01,1.057597335563173591e+00,-3.829609961431502674e-01
7.778698082019783300e+00,-1.875902039623312589e+00,1.370601251015485800e-01,-1.193312801418557889e+00,1.128544755903990504e+00,2.034575376114506895e+00,6.296123426537219014e-01,3.047250593522641826e-01,1.657804384891620852e+00,-5.831368586334617632e-01,-3.137500370193141430e-01
-9.396720579453340383e-01,-2.056919050798076132e+00,9.977324861614522700e-01,5.229094608886635243e-01,-1.623595719463575060e+00,-9.557196974215185215e-01,-1.146570365794093549e+00,3.052265423863045890e-01,5.923355277292604582e-01,2.732050558876975010e-02,8.111094002608580933e-01
9.349396581362848124e+00,1.533602157768874930e-01,1.342793702850940907e+00,3.130209238807408756e+00,1.231735165531851806e+00,-9.232198300790991352e-01,2.023703003050298488e+00,-1.436334796667345870e+00,2.585554833773378469e+00,-7.567794907516037783e-01,-2.567972023376153823e-01
2.631603099050377481e-01,-1.655905167027689862e+00,-2.049707249399129738e-01,8.006984371549583646e-01,-5.371327798087603966e-01,-1.245315589412699708e+00,-2.123988131006191438e-01,1.555703853014857252e+00,3.380397860195612225e-02,-3.504843885065651032e-01,-1.630231093358173663e-02
-1.778145183488461178e+00,1.379228841299891428e+00,7.521419876537056570e-01,5.141033762106274052e-01,2.520480001141122806e+00,3.902036758897313717e-01,-3.017494404993480428e-01,-9.696456261884796035e-01,6.614281204366484479e-01,7.953461721482306679e-01,4.099224239942594328e-01
-8.871025512157104664e-01,1.412358927583908796e+00,2.483586115114856108e-01,-9.579520839983564073e-01,-4.732400503191905861e-01,2.335256798773567011e-01,-9.167835898372055370e-01,-4.914162098447801275e-01,4.608601789378091174e-01,-7.893570201453767310e-02,5.222019437368909944e-01
-1.325144318301558100e+00,1.589297509290031440e+00,-1.213862732865707006e+00,-1.961381169722563156e+00,-3.681689360931941213e-01,-1.531774227537085198e-01,9.441657099933715713e-01,-5.512628342452178254e-01,5.513601561503969073e-01,3.825381592621603932e-01,1.494491400914586543e-01
-1.406776912105801802e+00,1.278328376443867764e+00,3.091447886579036242e-01,-1.754882649196430888e+00,-1.281049343233162385e-01,-1.079198175260148718e-01,-5.691182795957079321e-01,-8.511364417022778683e-01,1.003944286747882053e+00,3.371525571019186041e-01,3.503355198863081221e-01
4.567579806323551206e-01,1.334703771952171270e+00,-3.796589120127100148e-01,1.146720686495634522e+00,1.520136623071418613e+00,-1.104708281561617600e+00,-1.064006991346809095e+00,4.658515880882918014e-01,7.862833632314321364e-02,1.191579381864983578e+00,3.322511898447892409e-01
-1.040450357689944649e+00,1.492611784568658395e+00,2.148982677785079787e+00,-6.377962719677732206e-01,-4.070724851275069889e-01,-3.632779923088344520e-01,-2.337938888128475723e-01,5.362078631485607261e-01,1.023656683809299084e+00,5.017041794203411786e-01,-7.074896778781385176e-02
-1.318435073034251115e+00,3.986528916443908277e-01,3.687713298581329346e-01,-1.848213706577362947e+00,1.344938125034889520e+00,7.438575218298606462e-01,-2.267561566886472091e-01,-1.567960887465613684e-01,7.050834448459808446e-01,4.072666251592285125e-01,2.335811485542365062e-01
7.563003991632700540e+00,-1.702315550745508776e+00,-4.040876524361899924e-01,-1.200152411343138104e+00,-9.036287986812978346e-02,1.617211031592926451e+00,1.191457469122488844e+00,-7.557480968797877230e-01,1.898832207281633710e+00,-5.122348503450238066e-01,2.420034391944080876e-01
1.450679931691169378e+00,1.224183354947300906e+00,7.882610192420825834e-01,8.763957147904909428e-01,1.190886959850118831e+00,6.724372278778174561e-01,-9.597151748381614889e-01,-4.067684005508703793e-01,-1.242572424833832789e+00,-5.787049713635630255e-01,1.370274510662315148e-01
7.585507704437692844e+00,-6.254535576475428460e-01,-1.447757860806756058e+00,2.730585094843843708e-01,-3.294846678586690891e-01,7.665094921820031493e-01,-1.106550411662618055e-01,1.708433857922508903e+00,3.215414538794945543e+00,-1.201951766846656999e-01,1.739688650492994537e-01
-5.545559399799161460e-01,2.122896379270310607e+00,-1.345548977293645976e+00,2.285851881581408840e+00,-6.418823862114183543e-01,-2.854681549624275561e-01,-5.576007211544852238e-01,1.715113190412890787e-01,6.128186459913317341e-01,8.093411786497320959e-01,-1.437810668381050982e+00
-6.718947673630694117e-01,2.376443301951750797e+00,6.593734055451959675e-01,1.240863562193360137e+00,1.288140551035691583e+00,1.278403572429906765e+00,-1.321653103374715643e+00,9.408934770732348962e-01,6.563277388043610439e-02,5.449425450903772061e-01,-2.481335064100660404e-01
-1.580838137269825916e+00,-5.740459764244015828e-01,-2.505754354668029982e-01,1.270082645035057300e+00,-5.347396696610382527e-01,1.695394591357046066e+00,-1.298604268320917576e-01,-2.065285478445613609e+00,6.406352477247285737e-01,-6.309990617623457698e-01,6.602335147271863880e-01
9.519441822229493866e+00,-8.472400446187302592e-01,-2.617167073420892942e-01,-9.315735741922784340e-05,-6.124901007674931307e-03,1.382766181238817449e+00,7.731198932167572258e-01,-7.782120598075903395e-02,2.132780798568918890e+00,5.151062735519643665e-01,-6.229876328626805515e-01
9.029280281177388900e+00,1.823568738014913260e+00,-7.572883865798546443e-02,3.724694848091742116e+00,1.454273828907563848e+00,-9.273751372239797952e-01,1.718569269025617574e+00,-3.723332755854866782e+00,2.842923764365635542e+00,-6.511469255205107887e-01,-3.121102871715424887e-01
8.667481259381546455e-01,5.986341677551725304e-01,-2.413492534907975551e-01,-1.275517313268283326e+00,-1.925077104017524077e-01,5.221823746546033762e-01,-2.290742164088835908e-01,-1.817286470652341168e-01,-7.057788153712833967e-01,-7.397084087896112214e-02,3.878927576273879518e-01
2.738226809139207019e-01,9.277021946429635513e-01,1.078071726365071592e-01,-1.210002283820968971e-01,7.187335352990540382e-01,1.080374726927543355e-01,-1.089254908182463039e-01,-1.008963663245677544e+00,-2.087475420522455494e-01,7.376739259591742481e-01,4.799202786971774604e-01
-1.795938919604896045e+00,4.440763334237793347e-01,5.018503801280725929e-01,2.288043887902855733e+00,6.257342310001055008e-01,3.090590194058085327e+00,-5.965205014391530280e-01,-6.061067857928373881e-01,5.855093651774093133e-02,-1.072878284072287663e-01,-4.930745983546827027e-01
-1.005723696195961692e+00,-1.684184381513309514e+00,5.991260619100292617e-01,1.656561573410105653e-02,-1.323795223053440218e+00,-4.317472559799959142e-01,1.229254388077491988e-01,2.250057781914913124e-01,6.661184901309961104e-01,8.001819785975282651e-01,1.571884388118884590e-01
8.074875968428354867e+00,-6.006511590380456678e-01,-1.116857527379334858e+00,2.093475294101743156e-01,-3.315308974549656673e-01,8.652465550541845740e-01,6.042274092912642836e-01,4.335072351005443414e-01,2.018030865787092232e+00,-3.545548601758478080e-01,-1.509323436843101537e-02
-1.372057095339988209e+00,-6.789248392256651277e-02,-1.893265087484993670e+00,-1.146939437201757034e-01,-3.723130531303727175e-01,-6.186579023282022805e-01,-5.775640975343002692e-01,9.169442663940388094e-01,2.086936862819324112e-01,-7.816332405012604845e-02,-7.908178565701979856e-01
1.384273283316416192e+00,5.972812914703929943e-01,3.275662933184520509e-01,-8.404744929042667900e-01,-1.202205669691974510e+00,-7.921935933189334644e-01,1.645345863901369166e+00,2.658689825177548011e-02,-1.054508445250571746e+00,1.827476638361849592e-02,2.350005263380785525e-01
6.887132634620568794e+00,-2.154127000192539665e+00,-3.105527329075941645e-01,-1.587377848180015594e+00,2.174898898037590289e+00,2.403776142691132822e+00,1.590476843564546439e+00,3.325837331956140730e-01,1.355221291837458875e+00,-9.973424867072591127e-01,-2.997702462633961562e-01
-1.606344011020615081e-01,9.146465239690693139e-01,1.708869342835478422e+00,-6.312646060926704328e-01,-1.273896976119977431e+00,-1.573650229275376899e+00,-6.490964264866541100e-01,2.524928372148672884e-02,7.814020301277424529e-01,-4.661654395699897924e-01,7.665524605430761307e-01
-6.711052178422344250e-01,3.300009776385289841e-03,-1.432568737749539745e+00,-9.002482498687438550e-01,-8.865977089284069468e-01,2.305466118064933845e-01,-4.293753617020555358e-01,7.262381394577696048e-01,4.777847583314664415e-01,-1.467544378774897906e-01,-1.136190454782473047e+00
-1.732846868682883956e+00,1.398464649756910871e+00,9.945532672859476453e-02,-1.277166801376788285e+00,4.924789563662923531e-01,2.326436180984477797e+00,3.119379532806332844e-01,3.844499864879615675e-02,2.674674486820690089e-01,-3.950342314939342403e-01,1.518230439778241181e-01
-4.654781894265043740e-01,-3.117031286261938705e-01,-5.386853841479444238e-01,1.110403393214129730e+00,2.928873877231584211e-01,-1.212758622026473665e+00,-1.261441004305835722e+00,-1.127420300298807465e+00,-1.588063603333633722e-02,-9.114603322276715325e-01,-6.639807231173959490e-02
-7.591362843542570626e-02,1.874954083818203054e+00,-4.709720526155921072e-01,-6.373518920120832543e-02,-2.951372763360758569e-03,-1.076784563118824201e+00,-1.173856956726323286e+00,3.153473460364158432e-01,5.497968717344210443e-01,8.301573925635843954e-02,2.524741091996312026e-01
-1.873305549092521560e-01,9.641066730689864528e-01,2.611459591690851179e-01,-1.052461219680153715e+00,8.677009520724802139e-01,2.101309789797324579e-01,-2.667127237071634793e-01,-5.303193249856534841e-01,-1.666018272312795589e-01,1.038095323524402397e-01,7.437528986428683375e-02
7.830405990740236355e+00,-7.590858002653654291e-01,-9.048085246742263443e-01,1.315588967621232896e+00,3.454919953368780661e+00,8.471817007291588819e-01,1.406600165067074526e+00,6.939663061291048152e-01,1.186585424625357099e+00,-5.746436130560370614e-01,-6.764831623702858288e-01
-2.033492288849860774e-01,1.025576225493297855e+00,-1.643549770981726832e+00,-1.009268004435512456e+00,-1.045254205679030823e+00,-4.770531622480172484e-01,-1.158662436514458355e-01,5.526938727488419634e-01,3.627882561277913087e-01,6.034187357509724903e-01,7.704660516110978241e-01
7.339443273854215022e+00,-1.836810056268877389e+00,1.765612058189025335e+00,-4.833542347256475913e-01,8.163316523683792347e-01,9.302904550872415079e-01,1.068091317802597473e+00,1.168201124897149779e+00,1.583889596983799164e+00,-3.800660249726787732e-01,-4.038249879480038662e-01
2.687458681865139143e-01,-5.137850578775026156e-01,-2.756949827018987387e-01,-2.219497431769923146e-01,-1.021747024652461810e+00,-7.030399428747872159e-01,-2.456349628106875738e+00,5.517087652788859042e-01,1.883555211831596798e-01,-7.726831234622829614e-01,-5.756180205008782913e-01
2.311339565850361044e+00,-9.127490379726471703e-01,-1.025931258464726437e+00,-1.040782740818503527e+00,-8.726386861447734677e-01,2.748282444690999804e-01,6.778749369442610417e-01,-1.077337479496987438e+00,-1.577502424315747831e+00,3.798142974545194450e-01,-1.318031471580041858e+00
-4.162786690409389090e-01,1.501848374028336153e-01,-1.859833113898855972e+00,1.332774447455564060e+00,-1.221605324018002259e+00,-8.958101911517197813e-01,2.686945730600805160e-02,-1.103782914065611465e+00,6.180345811219225549e-01,1.236786436602378192e+00,-5.113813672296867174e-02
4.766236464711574583e-01,1.849378320702093070e+00,1.319773390794380941e+00,1.186095841275028873e+00,2.403696685749068807e-01,-1.083835989058841820e+00,2.817058576522109021e-03,7.986594898034452550e-01,2.493836922451552751e-01,1.385193472790954006e-01,6.878624546641809445e-02
1.198339638716941380e+00,1.529746012012911605e+00,-1.481594054606417021e+00,1.126559722316732987e-01,2.121115642537146628e-01,-8.592980686393794088e-01,2.370971067055070158e-01,2.393003535717082297e-02,-5.146522338084795756e-01,-2.692504891468645578e-01,3.804447056981891673e-01
4.766236464711574583e-01,1.849378320702093070e+00,1.319773390794380941e+00,1.186095841275028873e+00,2.403696685749068807e-01,-1.083835989058841820e+00,2.817058576522109021e-03,7.986594898034452550e-01,2.493836922451552751e-01,1.385193472790954006e-01,6.878624546641809445e-02
2.893603639799374516e+00,-3.967940382333305371e-01,3.205667847091769884e-02,1.121711926508993429e+00,1.588561414552658313e+00,-9.497078815972102017e-01,1.554302893842427480e+00,1.310403720773583025e+00,-2.146190819735932731e+00,6.190793409579250506e-01,2.744359609530908628e-01
4.766236464711574583e-01,1.849378320702093070e+00,1.319773390794380941e+00,1.186095841275028873e+00,2.403696685749068807e-01,-1.083835989058841820e+00,2.817058576522109021e-03,7.986594898034452550e-01,2.493836922451552751e-01,1.385193472790954006e-01,6.878624546641809445e-02
1.978697775692995320e+00,7.325573831519294199e-01,-6.948947534401578308e-02,4.922044686216037745e-01,7.682482779823091024e-01,-1.245918663679730143e+00,-1.414057671042599829e+00,-1.520762707993932039e-01,-4.903074492202244561e-01,-6.486631029288865147e-01,6.461221046198338813e-01
-5.453955929671070457e-01,-2.984328163101354292e+00,-4.349437285940803699e-01,1.545585400549619702e-02,1.172047406692827254e+00,1.653935004914610651e-01,-7.424546116760595282e-01,-7.878801784274732656e-01,-3.657100527718379901e-01,7.005945027105321410e-01,6.688695683444150220e-01
-1.606204878781620549e+00,-2.229915419092233897e+00,-2.364959070859237733e-01,-4.988246600842562162e-02,1.471958348824323304e+00,3.967799286580992457e-01,-5.851516439381390100e-01,-1.014700893957596106e+00,5.866404852827610261e-01,2.275686260258472093e-01,4.852603705763947062e-01
-1.677267053543896491e+00,3.875778963068624572e-01,-1.172087748827580045e+00,-1.890560616600247545e-01,1.363937938879647316e+00,-1.433352867939202968e-01,7.261248810878256910e-01,-3.986263089275588478e-01,-2.278082945676430937e-01,3.615357090827164277e-01,-1.609477194801976374e+00
8.007995367764737804e-02,2.889102793689471316e+00,-9.795780318392096619e-01,2.292680350371033349e+00,1.961821525064354477e-01,2.331039977498291726e+00,3.605671951955806698e-01,8.671642975564591849e-01,-9.879775680677094218e-01,-3.266966168298257589e-01,1.105908548834787231e-01
8.384318219202956612e+00,-4.056538243892435225e-01,-9.775317637122583614e-01,1.955545452036250020e-01,-2.181132732705163280e-01,8.539537328489605894e-01,7.059174382690797112e-01,5.302089942665926259e-01,1.689302659433768339e+00,3.514335701063518447e-01,-4.815112061844997737e-01
7.936172050668453437e+00,-1.154893460270649985e+00,9.545769433862982822e-01,-8.246015713348153753e-01,1.903360310948495338e-01,1.325564525625541501e+00,-7.032634046695122043e-01,2.165314886021590113e-01,1.512227232303286595e+00,4.306332387963760500e-01,-5.210453218311126289e-01
-1.007113787530955040e+00,-2.639599383342956518e-01,1.519187572459584024e+00,5.926822883265273623e-01,3.664078550249732363e-02,1.201223929299972459e+00,7.606806583794822885e-01,1.519219539809391339e-01,-7.997733337676463661e-01,-5.488388000519145438e-01,-1.185403455679673757e+00
3.596132194431564955e-01,2.851730994572603706e+00,-3.991420957848070272e-01,1.074966507000078897e+00,1.005493646424684973e-01,-1.334088101130281201e+00,-1.293365180994974217e+00,4.745976227280068738e-01,7.273403466570993459e-01,1.238273065470325784e+00,-2.683392884939364009e-01
-1.466110095294606452e+00,1.134007596002309493e+00,1.233651921877142010e+00,5.845702378628340190e-01,-1.185031557484150122e+00,-8.841192428526615243e-01,-6.539412830326796211e-02,1.843118907879272295e-01,1.083194698272500034e+00,5.828036185076342912e-01,-1.543778295319245375e+00
-3.905093694400983417e-01,1.359449858140622247e+00,-9.554448582096013165e-02,1.142858529225895259e+00,2.579328282288171792e+00,-4.276078344636364825e-01,-1.278322965971837588e-01,-2.414795293262986253e-01,4.780161425837222700e-01,1.860404223066129736e+00,1.661911171330915094e-01
-6.704779713424645626e-01,-3.008660404817142364e+00,-1.187887468465992358e+00,1.348170096775704874e+00,-8.586195975088302124e-01,-1.377968108802139158e+00,6.517693246607680901e-01,3.398480661863765850e-01,1.036440469267115305e-01,-4.015111942854778238e-01,1.839522989344963610e+00
-6.039074314027113033e-01,3.473587502892465095e-01,1.690004546226119841e-01,-1.356443853017183176e+00,-1.417185357837206783e-01,-8.843263759198261020e-01,9.092979291139564602e-01,1.511789762117112135e+00,3.596323756591628396e-01,-4.142821860123938049e-01,4.183993524813458542e-01
-1.828341604029330991e+00,-2.306423362016886969e-01,-1.459801980660130338e+00,-6.936772794997845271e-01,1.394945120409441852e+00,-1.155006844784794151e-01,5.857114347668859189e-01,6.379411928504864771e-03,-7.277501928891372263e-03,-1.501548759065480798e-01,-1.154338676123316754e+00
-1.196032373899009293e+00,1.013746698646588396e+00,-1.400208231993856689e+00,-1.295531364439003852e+00,-5.308204011463848460e-01,7.923224673712479793e-02,5.124308051867383362e-01,-4.314272293416510778e-02,4.535814931393860605e-01,6.779401625506970008e-01,7.271291958907089015e-01
9.293796218279078758e+00,-8.438260734735908430e-01,-4.828228399695121964e-01,1.106009330804805235e-01,-3.720055730379355774e-01,8.634287870287165045e-01,5.118179741655433101e-01,-1.254809217737275495e-01,1.821666645862388245e+00,2.645372617653661829e-01,-3.082105899455303000e-01
9.290319721067499814e-02,6.296209950816710199e-01,-6.364665842157531950e-01,-1.673600467180576867e+00,2.575149861617896385e-01,1.573888217062876516e+00,1.059529567933391370e+00,-3.486844865689484041e-01,-9.352114903792160261e-01,-5.189079012921048450e-01,2.024944236824361699e-01
